x_pos,y_pos,z_pos,x_angle,y_angle,x_target,y_target,z_target
200.0,6.0,199.95,98.39,-4.88,220.0701,5.943657,196.9322
200.0,5.99,199.95,198.77,9.94,160.6111,6.81155,84.83766
200.0,5.98,199.96,117.47,-4.98,218.3538,5.90961,190.7686
200.0,6.0,199.96,308.52,-5.22,183.5047,5.798846,212.823
200.0,6.01,199.96,338.9,-5.05,192.614,5.876244,218.8767
200.0,6.0,199.96,54.67,-5.33,216.1224,5.9306,210.9381
200.0,6.0,199.96,347.92,-5.05,195.7029,5.871591,219.7996
200.0,5.98,199.96,111.91,-4.98,219.3001,5.910807,191.9251
200.0,5.99,199.96,335.1,-4.83,191.4857,5.952991,218.3816
200.0,5.99,199.96,355.22,-5.01,198.3144,5.872216,220.1839
200.0,6.0,199.96,143.86,10.31,277.3018,5.76824,94.25856
200.0,5.98,199.96,320.23,10.21,123.376,7.815462,291.7137
200.0,6.0,199.96,302.48,-2.26,174.7517,5.872486,216.166
200.0,5.99,199.96,284.23,1.19,152.9644,5.891881,211.6367
200.0,5.99,199.96,215.02,10.27,124.9121,5.655195,92.64996
200.0,6.0,199.97,104.62,7.1,293.41,6.414883,175.8218
200.0,5.98,199.97,267.16,-4.99,179.6837,5.871484,199.125
200.0,6.0,199.97,232.64,-4.71,183.2602,5.995566,187.5847
200.0,5.99,199.97,117.87,3.49,253.24,6.722027,171.9421
200.0,5.98,199.97,239.75,10.03,91.2046,6.101694,136.479
200.0,6.01,199.97,271.23,10.05,80.41151,7.489389,202.1998
200.0,5.99,199.97,50.08,-5.03,215.7776,5.865608,212.8619
200.0,5.98,199.97,200.46,6.87,169.034,7.090456,116.1711
200.0,6.0,199.97,334.97,-5.04,191.1649,5.870518,218.3488
200.0,5.98,199.97,193.81,10.14,171.2168,7.685973,83.77861
200.0,6.0,199.97,40.63,9.69,281.3508,5.82531,294.1407
200.0,5.99,199.97,133.31,10.03,292.6083,5.845002,112.2326
200.0,6.0,199.97,300.03,-5.18,181.861,5.837323,210.0923
200.0,6.01,199.97,163.43,-4.95,204.9828,6.207582,182.5464
200.0,5.98,199.97,89.11,-5.01,220.974,5.892823,200.3981
200.0,5.98,199.97,232.93,-4.96,184.2991,6.045785,188.5344
200.0,6.0,199.97,185.78,4.35,192.2085,5.866439,126.1243
200.0,6.01,199.97,169.61,-4.24,203.2887,6.269929,181.0131
200.0,6.01,199.96,209.48,10.06,136.6104,5.678114,88.41389
200.0,5.99,199.96,258.06,10.01,84.13181,7.621945,175.7674
200.0,6.01,199.96,92.87,2.62,258.6073,5.972852,196.6668
200.0,6.01,199.96,262.53,-4.97,179.6374,5.890293,196.9594
200.0,5.99,199.96,235.25,10.27,93.85074,5.888499,126.2842
200.0,5.99,199.96,12.0,-5.07,204.3497,5.849673,220.5044
200.0,5.98,199.96,89.38,-5.4,219.353,5.919272,200.4616
200.0,5.99,199.96,336.51,-5.36,192.4332,5.906085,217.5984
200.0,6.01,199.96,350.88,4.22,188.8569,6.167241,269.6657
200.0,5.98,199.96,165.26,-4.62,204.6693,6.16979,180.8766
200.0,6.0,199.96,276.99,-5.0,179.8488,5.880484,202.3975
200.0,6.0,199.96,60.01,-5.2,218.1065,5.822658,209.9961
200.0,5.98,199.96,151.63,10.05,260.8776,5.869624,87.95688
200.0,6.01,199.96,289.61,-5.01,180.3037,5.888313,207.1472
200.0,6.0,199.96,159.3,-4.65,207.1578,6.154288,181.919
200.0,5.99,199.96,133.16,9.97,292.9039,5.709656,113.1319
200.0,6.0,199.96,30.4,-5.05,210.3717,5.871098,217.4273
200.0,6.0,199.96,64.72,-5.21,217.9825,5.948915,208.14
200.0,6.0,199.96,97.59,-5.0,220.122,5.888243,197.1593
200.0,6.0,199.96,340.1,-5.34,193.0194,5.937307,218.285
200.0,6.01,199.96,29.8,-5.05,210.1808,5.872881,218.212
200.0,5.99,199.96,71.08,1.13,246.2662,5.848761,216.0464
200.0,5.99,199.96,335.65,-4.99,191.3455,5.876278,218.4633
200.0,6.0,199.96,318.37,9.97,121.8367,7.740956,287.4828
200.0,5.98,199.96,220.9,-4.7,187.5237,6.130126,185.073
200.0,6.01,199.96,11.58,-5.13,203.8121,5.847263,220.2503
200.0,6.01,199.96,256.24,10.05,83.82552,7.509427,171.1731
200.0,5.98,199.96,137.58,10.25,287.7675,5.844208,104.2644
200.0,5.99,199.96,259.35,10.14,82.02438,7.687302,178.0135
200.0,6.0,199.96,306.51,9.97,105.5417,7.764658,269.5433
200.0,5.99,199.96,119.74,-4.97,218.0398,5.912674,190.0344
200.0,6.01,199.96,357.9,-5.5,198.9488,5.854781,219.4291
200.0,6.01,199.96,85.28,-5.01,220.51,5.897276,201.9894
200.0,6.0,199.96,252.84,7.82,106.411,7.252744,171.2195
200.0,5.98,199.96,109.78,7.18,288.6985,6.888741,168.3128
200.0,6.01,199.96,232.84,-4.96,184.5821,6.061712,188.4825
200.0,6.01,199.96,302.63,10.04,96.57816,6.827865,266.6236
200.0,6.0,199.96,296.14,-5.17,181.8161,5.837175,209.0911
200.0,5.99,199.96,45.82,9.96,291.3689,5.70015,289.1185
200.0,5.99,199.96,264.62,10.01,81.63559,7.633713,189.0676
200.0,6.0,199.96,341.07,-5.05,193.4124,5.871461,219.8272
200.0,5.99,199.96,220.96,-4.63,186.8526,6.153806,185.3241
200.0,6.01,199.96,134.76,1.46,229.5515,6.813951,170.1623
200.0,5.99,199.96,328.49,-4.64,188.6295,5.854408,218.1765
200.0,6.01,199.96,275.81,0.78,154.5774,5.967209,204.3933
200.0,5.99,199.96,279.04,-5.0,179.3545,5.87961,203.4498
200.0,6.0,199.96,129.69,-5.03,214.9551,6.03044,187.131
200.0,5.99,199.96,60.78,-5.03,218.3221,5.86509,209.8373
200.0,5.99,199.96,191.13,-4.95,196.3285,6.19401,181.5567
200.0,6.01,199.96,331.41,-5.04,190.1246,5.881858,217.743
200.0,5.99,199.96,355.09,-5.05,198.5127,5.853141,220.305
200.0,5.99,199.96,318.47,-4.97,186.6312,5.89104,215.2617
200.0,6.01,199.96,253.05,-4.98,180.5749,5.881729,194.0682
200.0,5.99,199.96,236.11,-4.95,183.7243,6.047719,189.4201
200.0,6.0,199.96,206.78,-4.97,191.2701,6.056723,182.8655
200.0,6.01,199.96,6.45,-5.36,202.4954,5.896513,219.562
200.0,5.98,199.96,158.96,9.91,245.7477,5.84185,82.31954
200.0,6.0,199.96,267.55,10.01,81.49889,7.636621,195.2634
200.0,6.01,199.96,70.09,7.03,293.2311,5.722426,233.7203
200.0,6.01,199.96,109.38,-4.87,219.1562,5.938375,193.2532
199.99,5.98,199.96,95.69,-5.01,220.886,5.893096,197.9438
199.99,6.0,199.96,191.16,-4.95,196.6955,6.203821,181.679
199.99,5.99,199.96,97.02,-5.01,220.8008,5.870474,197.272
199.99,6.01,199.96,180.71,-4.6,199.4414,6.154608,180.2437
199.99,6.01,199.96,69.47,6.62,288.8689,5.7876,233.0411
199.99,6.0,199.96,283.0,1.02,153.836,5.888124,210.4247
199.99,6.01,199.96,45.57,9.69,289.1352,5.823312,286.7921
199.99,5.99,199.96,150.47,10.34,264.192,5.839113,86.6404
199.99,5.99,199.95,245.05,10.17,86.17654,6.627454,147.0812
199.99,6.0,199.95,301.18,-5.16,182.0039,5.842579,210.7695
199.99,6.0,199.95,100.32,-5.0,220.2211,5.90521,195.8936
199.99,6.0,199.95,239.4,-4.75,182.3948,5.982569,189.7492
199.99,5.98,199.95,188.27,6.72,186.4351,5.779661,104.9849
199.99,6.0,199.95,175.22,10.05,210.9862,5.657154,71.71049
199.99,6.0,199.95,255.63,10.16,83.32808,7.502586,170.2064
199.99,6.01,199.95,169.81,9.98,223.0392,5.732522,74.51811
199.99,6.01,199.95,213.24,-3.79,188.2549,6.147567,182.0095
199.99,6.0,199.95,49.0,7.01,274.1892,5.876404,264.8411
199.99,6.01,199.95,211.99,-4.94,189.7593,6.070074,183.7201
199.99,5.98,199.95,348.12,-5.39,195.6466,5.900865,219.1805
199.99,5.99,199.95,13.48,-5.05,204.9664,5.857943,220.3432
199.99,6.01,199.95,102.0,-4.99,220.3197,5.907968,195.3277
199.99,6.0,199.95,40.81,9.94,283.3513,5.662117,296.0857
199.99,5.98,199.95,271.18,10.01,81.08064,7.605654,202.321
199.99,5.98,199.95,252.43,10.39,81.47107,7.355385,162.5542
199.99,5.98,199.95,205.14,-4.95,192.151,6.219556,182.9364
199.99,5.99,199.95,305.63,10.02,103.9591,7.64265,269.1595
199.99,6.01,199.95,116.56,-4.96,218.14,5.904437,190.8715
199.99,6.01,199.95,26.63,-5.35,208.4174,5.930471,217.5076
199.99,5.99,199.95,40.99,-5.04,213.5239,5.859657,215.8776
199.99,6.0,199.95,342.6,-5.36,193.9318,5.915077,218.8615
199.99,6.01,199.95,254.49,-4.93,180.4287,5.901485,194.5216
199.99,5.99,199.95,312.17,10.03,113.0924,7.888416,279.1628
199.99,5.99,199.95,199.95,-4.61,193.5735,6.155533,181.8305
199.99,6.01,199.95,245.2,-4.97,181.5698,5.901004,191.416
199.99,5.98,199.95,120.62,-5.33,217.0356,5.915663,190.2439
199.99,6.01,199.95,30.87,-5.05,210.4969,5.875869,217.3306
199.99,6.0,199.95,200.81,10.34,154.5295,6.294862,79.70125
199.99,6.01,199.95,48.77,6.67,271.8434,5.88552,262.7672
199.99,5.99,199.95,280.08,-2.18,170.6306,5.915934,205.4728
199.98,6.0,199.95,177.8,10.04,204.6641,5.869996,72.66635
199.98,5.99,199.95,55.67,-5.03,216.729,5.871131,211.7504
199.98,5.99,199.95,237.46,-4.96,183.1648,6.052398,189.372
199.98,6.01,199.95,166.96,-4.95,204.3856,6.185497,181.7798
199.98,6.0,199.95,353.5,0.73,194.5084,5.921844,245.0187
199.98,6.01,199.95,29.46,-5.35,209.2455,5.927077,216.9217
199.98,6.01,199.95,354.33,-5.39,197.7256,5.907466,219.4843
199.98,6.01,199.95,199.08,-4.82,193.4159,6.088711,181.8047
199.98,5.99,199.95,311.95,-4.97,184.527,5.885612,214.0961
199.98,6.01,199.95,69.68,-2.08,227.4695,5.960775,210.3548
199.98,5.99,199.95,198.36,10.05,160.8891,6.825174,83.1097
199.98,5.99,199.95,180.12,-4.6,199.7358,6.161987,180.7172
199.98,5.99,199.95,45.07,9.96,290.5465,5.69706,290.0294
199.98,6.0,199.95,25.58,-5.05,209.2226,5.87831,218.7149
199.98,6.01,199.95,252.15,10.02,84.99742,7.223611,162.6094
199.98,6.01,199.95,2.55,4.0,203.0918,5.902215,271.1802
199.98,5.99,199.95,71.6,-5.02,219.2809,5.872663,206.6439
199.98,6.01,199.95,217.37,-4.96,188.1022,6.06021,184.785
199.98,6.0,199.95,169.33,-4.95,203.6293,6.210791,181.6076
199.98,5.99,199.95,217.45,10.28,120.891,5.67755,96.43647
199.98,6.01,199.95,51.21,9.97,299.1766,5.723338,280.1069
199.98,6.01,199.95,193.01,-4.6,195.2786,6.156075,180.7301
199.98,6.0,199.95,226.78,-4.93,185.4286,6.064859,186.7441
199.98,5.99,199.95,53.41,-5.03,216.9054,5.881279,212.3209
199.98,6.0,199.95,100.47,-1.82,230.5839,5.96038,194.2474
199.98,5.99,199.95,50.82,-5.25,215.7885,5.804681,212.6989
199.98,6.0,199.95,346.37,-5.05,195.4312,5.879244,220.1836
199.98,5.99,199.95,80.38,-5.12,219.987,5.835445,203.3647
199.98,5.99,199.95,269.78,-4.61,177.9794,5.881763,199.6212
199.98,5.99,199.95,159.61,-4.63,206.4322,6.151119,181.7366
199.98,6.01,199.95,21.27,-5.37,206.8654,5.917511,218.4266
199.98,5.99,199.94,314.75,-5.28,185.8228,5.930327,213.5152
199.98,6.01,199.94,326.53,-5.15,188.2531,5.841258,217.1998
199.98,6.0,199.94,275.66,-5.04,179.0836,5.884547,201.964
199.98,5.98,199.94,106.02,-5.05,219.7566,5.884701,193.8891
199.98,5.98,199.94,152.36,-4.68,209.3457,6.133364,182.4949
199.98,5.98,199.95,251.24,10.19,83.17259,7.161183,160.5244
199.98,6.0,199.95,264.42,-4.61,178.1013,5.884985,197.5664
199.98,6.01,199.95,286.59,-4.62,178.8869,5.883856,205.9164
199.98,5.99,199.95,209.79,-4.63,189.9155,6.156028,182.9745
199.98,6.0,199.95,181.18,-4.93,199.2444,6.211628,181.5948
199.98,5.99,199.95,315.03,-5.26,185.6706,5.794412,214.7822
199.98,5.98,199.95,301.43,9.97,94.41359,6.439991,264.8107
199.98,6.01,199.95,157.9,-4.63,207.5441,6.149295,181.5839
199.98,6.01,199.95,192.25,9.87,174.9392,7.129016,83.14195
199.98,6.0,199.95,268.62,-4.99,179.4511,5.887465,199.7933
199.98,5.99,199.95,79.38,0.88,245.9677,5.908547,208.3277
199.98,6.01,199.95,259.36,10.13,82.69209,7.662524,178.0609
199.98,5.98,199.95,111.87,6.99,284.8421,6.928649,165.6595
199.98,6.01,199.95,123.4,-5.04,216.4157,6.033879,189.5035
199.98,6.0,199.95,252.98,-4.98,180.3504,5.902122,194.2436
199.98,6.0,199.95,131.41,-4.97,214.6225,6.051095,187.3675
199.98,5.99,199.95,246.64,-4.98,181.2768,5.896482,191.5379
199.98,6.01,199.95,122.17,-4.83,217.0974,5.933363,188.9315
199.98,6.0,199.95,134.82,9.97,290.3106,5.736993,110.4594
199.98,5.99,199.95,247.02,10.16,85.91032,6.829635,151.9474
199.98,5.98,199.95,325.54,9.67,135.7191,7.764949,294.2695
199.98,6.0,199.95,246.69,10.05,85.98895,6.609092,150.4962
199.98,6.0,199.94,311.28,9.78,113.6509,7.792776,276.3483
199.98,6.01,199.94,150.22,7.34,250.2896,5.883383,111.4507
199.98,5.98,199.94,344.89,7.28,176.8386,7.88768,285.5665
199.98,6.0,199.94,296.22,-5.02,181.5778,5.876943,208.7492
199.98,5.98,199.94,116.06,-4.98,218.6352,5.907252,190.5311
199.98,5.99,199.94,306.36,-5.03,183.4079,5.867287,211.8483
199.98,6.01,199.94,356.15,-5.06,198.2681,5.85098,220.4549
199.98,5.99,199.94,266.5,10.01,81.90253,7.620119,192.5605
199.98,6.0,199.94,141.44,-4.96,212.4243,6.044831,184.4558
199.98,5.99,199.94,17.77,3.73,221.3069,5.869846,265.4861
199.98,6.0,199.94,106.66,-1.4,231.7785,5.940118,190.1443
199.98,6.0,199.94,327.08,-5.16,188.4191,5.845199,217.2977
199.98,5.99,199.94,351.0,-5.39,196.5862,5.903751,219.1892
199.98,5.99,199.94,244.34,-4.97,181.3484,5.887563,191.3596
199.98,5.98,199.94,76.75,-5.09,219.8209,5.850857,204.4221
199.98,6.0,199.94,289.19,-5.02,180.1496,5.885225,206.627
199.98,5.98,199.94,216.77,-4.96,187.9629,6.064256,184.1404
199.98,6.0,199.94,204.62,10.52,144.4124,5.755464,79.26909
199.98,5.98,199.94,170.18,-4.95,203.398,6.183002,181.6035
199.98,6.01,199.94,172.15,-5.0,202.6492,6.199566,181.9991
199.98,5.98,199.94,57.56,-5.05,217.2711,5.867634,211.3253
199.98,6.01,199.94,75.75,-5.01,219.9651,5.888866,205.358
199.98,5.99,199.94,242.92,10.05,88.47153,6.358478,143.2853
199.98,5.99,199.93,352.65,3.95,190.7601,5.981128,269.399
199.98,6.01,199.93,235.43,-4.77,182.6173,5.976252,188.2182
199.98,6.0,199.93,13.54,-5.39,204.7583,5.905782,218.6307
199.98,5.98,199.93,18.21,-5.08,206.7508,5.85706,219.3784
199.98,6.0,199.93,210.23,-4.76,190.3604,6.117568,183.3305
199.98,5.98,199.93,206.3,10.05,143.8395,5.892216,85.836
199.98,5.99,199.93,130.84,-4.97,214.7443,6.044734,187.5005
199.97,5.98,199.93,45.19,-5.04,214.7583,5.888924,214.1486
199.97,5.98,199.93,163.67,-4.59,205.7977,6.187172,181.2498
199.97,5.99,199.93,108.09,3.83,261.7978,6.430669,179.6871
199.98,6.0,199.93,210.17,-4.8,189.969,6.124612,183.3519
199.98,5.99,199.93,115.73,-4.98,218.2327,5.882233,190.8628
199.97,6.0,199.93,45.55,-5.04,214.4007,5.87114,214.2473
199.97,6.01,199.93,188.97,-4.93,196.9099,6.194465,182.0437
199.97,6.01,199.93,191.79,10.05,175.1454,6.843124,79.68327
199.97,6.0,199.93,202.81,10.05,150.8404,5.896992,82.29327
199.97,5.99,199.93,124.76,3.81,249.3988,7.04125,165.6616
199.97,5.98,199.93,231.98,-4.71,184.0172,5.977574,187.0795
199.97,6.0,199.93,358.84,0.85,199.4078,5.875044,246.3589
199.97,5.98,199.93,118.48,-5.03,216.8915,6.014108,190.8586
199.97,6.0,199.93,276.46,9.99,80.89207,7.398782,213.7512
199.98,6.0,199.93,308.4,-1.82,176.1488,5.943943,218.8786
199.97,6.0,199.93,301.54,-5.18,182.729,5.826402,210.8115
199.97,6.0,199.93,125.76,-4.8,216.9268,5.954,188.1417
199.97,5.99,199.93,76.75,-5.16,219.7236,5.821361,204.6413
199.97,5.99,199.93,217.88,-4.7,187.624,6.143225,184.5603
199.97,5.99,199.93,169.83,-4.95,202.8703,6.205483,181.7316
199.97,5.99,199.93,25.64,4.31,232.2979,5.78644,267.1997
199.97,5.98,199.93,48.78,-5.04,215.8302,5.853634,213.6736
199.97,5.98,199.93,251.07,-4.95,180.4848,5.901412,192.9013
199.97,5.98,199.93,44.74,9.72,288.0949,5.667845,289.1763
199.97,6.0,199.93,169.19,-5.01,203.3354,6.203037,181.4993
199.97,6.0,199.93,205.66,-4.97,191.951,6.197277,182.9894
199.97,6.0,199.93,33.53,-5.05,211.115,5.854555,217.3569
199.97,6.01,199.93,188.37,-4.64,196.923,6.177746,180.3227
199.97,5.98,199.93,221.65,-4.66,186.6465,6.151752,185.4348
199.97,5.98,199.93,315.27,-2.3,179.8172,5.96405,219.8791
199.97,5.98,199.93,113.25,-5.04,218.7871,5.866318,191.4533
199.97,5.98,199.93,214.57,1.16,177.7165,6.914733,167.986
199.97,6.0,199.93,291.65,-4.26,178.6679,5.859099,208.7411
199.97,6.0,199.93,158.68,-5.01,206.4852,6.1917,182.4663
199.97,5.98,199.93,2.45,-5.04,201.0547,5.855805,220.26
199.97,6.01,199.93,285.43,-5.01,179.9439,5.892403,205.7623
199.97,6.0,199.93,130.74,-4.97,214.4629,6.049753,187.3528
199.97,5.99,199.93,185.24,-4.61,197.8316,6.175988,180.433
199.97,5.98,199.93,253.35,7.5,110.3824,7.427461,173.153
199.97,5.99,199.93,251.38,-4.98,180.6918,5.88156,193.1515
199.97,5.98,199.93,347.04,-5.05,195.3161,5.858809,220.404
199.97,6.0,199.93,225.11,9.22,115.0122,5.769101,115.6066
199.97,5.99,199.94,309.91,9.78,111.7489,7.791035,274.3612
199.97,5.98,199.93,159.9,-2.81,207.5032,6.371726,178.319
199.97,6.0,199.93,95.41,-5.05,220.5486,5.870567,198.3169
199.97,5.99,199.93,67.47,-5.15,219.3431,5.823559,208.0199
199.97,6.01,199.93,242.46,-4.82,181.9982,5.962331,190.2998
199.97,6.01,199.93,254.1,-4.51,179.3917,5.921191,193.9809
199.97,6.0,199.93,151.44,0.86,217.3231,6.903363,168.2983
199.97,5.99,199.93,260.43,-4.56,178.671,5.889124,196.6267
199.97,5.99,199.93,189.43,-4.95,196.6388,6.197385,181.9401
199.97,5.98,199.93,59.19,-1.91,226.2881,5.933103,215.3664
199.97,5.98,199.93,153.83,10.04,256.4139,5.869278,85.33635
199.97,6.0,199.93,190.81,10.02,176.7554,6.52756,78.36464
199.97,5.99,199.93,304.42,9.78,104.1618,7.549016,266.1672
199.97,5.98,199.93,312.13,9.97,113.1614,7.766011,278.9148
199.97,5.99,199.93,358.13,-5.0,199.3374,5.872375,220.2169
199.97,5.99,199.93,8.58,-5.36,203.1166,5.898473,218.9694
199.97,5.99,199.93,202.56,10.03,150.9978,5.853769,82.59345
199.97,6.01,199.93,3.45,6.74,205.9158,5.816268,295.6691
199.97,5.99,199.93,38.4,9.96,278.8376,5.676619,299.6293
199.97,5.99,199.93,358.32,-5.4,199.1396,5.896196,219.2365
199.97,5.99,199.93,162.85,-4.95,205.0516,6.208055,182.2394
199.97,6.01,199.93,86.95,-5.05,220.4195,5.853243,200.7091
199.97,6.01,199.93,16.86,-5.02,206.1122,5.882698,219.3645
199.97,6.01,199.93,183.49,-4.95,198.9876,6.20903,181.2343
199.97,6.0,199.93,39.3,-5.29,212.6952,5.942533,214.9525
199.97,6.0,199.93,287.4,9.93,83.36292,6.80883,236.3649
199.97,5.98,199.93,254.61,10.05,83.55717,7.29733,168.2238
199.97,6.0,199.93,257.29,10.08,82.85178,7.569177,173.7005
199.97,5.98,199.93,286.38,-5.1,179.978,5.849176,205.4731
199.97,6.0,199.93,151.86,-5.02,209.0578,6.030693,182.369
199.97,5.98,199.93,256.33,-1.99,170.8054,5.995425,192.8506
199.97,6.0,199.93,201.13,10.37,153.0152,6.113883,79.46056
199.97,6.01,199.93,208.13,10.35,138.1067,5.820514,85.0762
199.97,6.01,199.93,147.97,-4.96,210.1977,6.071395,183.0368
199.97,5.99,199.93,319.36,-4.79,186.1493,5.810811,216.3701
199.97,6.0,199.93,273.74,-5.02,179.5769,5.876103,201.0097
199.97,5.98,199.93,209.92,-4.95,190.5569,6.04015,183.1
199.97,5.98,199.93,169.7,10.0,222.8404,5.797204,74.2126
199.97,5.99,199.93,346.15,-5.05,195.329,5.870357,219.7768
199.97,6.01,199.93,123.95,-4.82,217.4419,5.967992,188.3972
199.97,6.0,199.93,232.57,-4.96,184.7284,6.065675,187.8524
199.97,5.98,199.93,356.54,3.49,196.1871,5.889956,266.037
199.97,6.01,199.93,174.0,-4.95,202.2146,6.20773,181.7369
199.97,6.0,199.93,291.41,-5.02,180.4975,5.885429,207.72
199.97,5.99,199.93,296.95,10.04,87.56174,6.111586,257.5
199.97,6.01,199.93,260.68,10.01,83.0594,7.609574,181.0855
199.97,5.99,199.94,307.1,9.77,108.2243,7.748389,269.923
199.97,5.99,199.94,178.4,10.01,203.4375,5.791223,72.8933
199.97,6.0,199.93,191.69,10.02,175.1223,6.769687,79.81977
199.97,5.99,199.94,253.92,10.38,80.63527,7.31055,165.3178
199.97,5.99,199.94,179.26,-4.96,200.4149,6.206961,181.7996
199.97,5.99,199.94,345.3,-4.99,194.6866,5.872822,220.2544
199.97,6.01,199.94,0.53,-5.4,199.9678,5.917866,219.1824
199.97,5.99,199.94,161.45,4.31,222.9384,5.948709,130.7557
199.97,5.98,199.94,256.4,-2.15,171.8953,6.0495,193.1328
199.97,6.0,199.94,16.47,-5.39,205.7885,5.920372,218.8927
199.97,5.98,199.94,335.87,-5.34,191.6887,5.911346,217.9275
199.97,6.01,199.94,265.29,-4.91,179.0574,5.926547,198.3517
199.97,6.0,199.94,189.67,10.05,178.8481,6.393724,76.17644
199.97,6.0,199.94,248.81,-1.78,172.1828,6.120147,189.5554
199.97,5.99,199.94,182.39,-4.6,199.4933,6.178468,180.4476
199.97,6.01,199.94,210.65,-4.66,190.2112,6.162693,183.4281
199.97,5.99,199.94,211.29,-4.66,190.164,6.144886,183.3056
199.97,5.98,199.94,238.13,10.36,90.26608,6.09848,131.7965
199.97,5.99,199.94,237.73,10.03,93.15274,6.076073,132.1678
199.97,5.99,199.94,62.88,-5.04,218.1779,5.87679,209.0378
199.97,6.01,199.94,101.94,-4.99,220.1992,5.901204,196.0031
199.97,5.98,199.94,83.67,-5.09,220.7916,5.864715,202.3891
199.97,5.98,199.94,227.92,1.27,169.8951,6.757771,172.3315
199.97,6.0,199.94,103.55,6.89,291.2897,6.450655,178.2695
199.97,6.0,199.94,130.75,-4.76,215.9509,5.974259,186.5092
199.97,5.98,199.94,12.58,3.83,215.5256,5.832589,268.2238
199.97,6.0,199.94,245.67,10.16,86.15771,6.622941,148.7207
199.97,5.98,199.94,349.88,-5.42,196.209,5.875877,219.1017
199.97,6.0,199.94,305.42,9.98,103.9343,7.77375,268.2567
199.97,6.01,199.94,181.49,-4.6,199.1765,6.162086,180.1976
199.97,6.01,199.94,308.34,9.97,107.517,7.748137,272.6827
199.97,6.01,199.94,104.11,-5.05,220.1377,5.883258,194.5688
199.97,5.98,199.93,314.88,-4.73,184.7781,5.842608,215.5725
199.97,5.99,199.93,219.19,-4.69,187.9189,6.128112,184.9894
199.97,5.99,199.93,294.79,-5.16,181.5126,5.832836,208.8147
199.97,6.0,199.93,325.84,9.96,134.1139,7.754115,297.5279
199.97,5.98,199.93,222.79,-4.67,185.6041,6.01988,184.902
199.97,6.01,199.93,172.0,-4.95,202.2633,6.210814,181.9306
199.97,6.0,199.93,214.63,10.21,126.2123,5.790442,93.02063
199.97,6.0,199.93,104.66,-4.55,220.8474,5.889103,194.1153
199.97,5.98,199.93,171.71,-4.62,203.0621,6.183357,180.8085
199.97,5.98,199.93,310.08,9.76,112.1289,7.725773,274.3863
199.97,5.98,199.93,149.62,-4.96,210.1608,6.066716,183.2197
199.97,5.98,199.93,231.72,1.06,168.0283,6.649951,174.9355
199.97,5.99,199.93,325.06,-5.29,189.1317,5.948433,215.8478
199.97,5.99,199.93,172.88,10.01,216.2543,5.809243,73.42712
199.97,6.0,199.93,78.63,-5.02,219.8787,5.885718,203.9029
199.97,6.0,199.93,211.19,-4.75,190.062,6.122763,183.5086
199.97,5.99,199.93,143.58,10.29,277.3879,5.702619,94.59108
199.97,6.01,199.93,358.57,-2.96,198.984,5.921632,226.1751
199.97,6.01,199.93,258.28,-4.99,179.5102,5.901026,196.0025
199.97,5.99,199.93,225.16,-4.72,186.3112,6.142504,185.8832
199.97,5.99,199.93,300.73,-5.02,182.1008,5.888847,210.17
199.97,6.0,199.93,278.88,3.76,132.0729,5.906899,210.2199
199.97,5.98,199.93,295.39,-4.84,181.676,5.926449,208.7793
199.97,5.98,199.93,236.66,1.16,165.2241,6.598551,176.9402
199.97,5.99,199.93,153.47,-4.63,209.0266,6.157999,182.5266
199.97,6.0,199.93,110.62,6.67,283.4887,6.794331,168.5086
199.97,5.99,199.93,84.21,-5.01,220.2001,5.874375,201.8499
199.97,5.98,199.93,262.41,-4.56,178.0604,5.911965,197.1513
199.97,5.99,199.93,105.65,-5.37,218.5441,5.899115,194.3909
199.97,5.99,199.93,321.65,-5.31,188.1735,5.916305,215.0986
199.97,5.98,199.93,50.37,-5.04,215.9521,5.886436,212.7495
199.97,6.01,199.93,33.33,-2.09,216.5813,5.964254,224.5304
199.97,5.99,199.93,123.29,-4.98,217.4868,5.894155,188.3575
199.97,6.0,199.93,252.34,10.02,84.52434,7.225535,163.2036
199.97,6.0,199.93,286.44,-4.76,179.0279,5.808931,205.7647
199.97,5.99,199.93,26.27,-5.05,208.9701,5.857762,218.7551
199.97,6.0,199.93,143.68,-4.96,211.7948,6.052597,183.9572
199.97,6.0,199.93,240.48,10.2,88.83789,6.227838,137.5831
199.97,6.01,199.93,192.38,10.02,174.2028,7.419418,82.68342
199.97,5.98,199.93,97.9,-5.0,220.7664,5.898406,197.1499
199.97,5.99,199.93,164.7,-4.63,204.829,6.172801,180.8937
199.97,5.98,199.93,223.42,4.14,159.1484,7.399783,156.3123
199.97,6.0,199.93,298.53,-2.03,172.6689,5.865566,214.875
199.97,6.0,199.93,47.35,-5.04,215.1026,5.879922,214.2543
199.97,5.99,199.93,217.28,10.35,120.4742,5.835744,96.20918
199.97,6.01,199.93,165.99,7.15,224.0108,5.740378,102.171
199.98,6.01,199.93,236.71,10.29,91.29684,5.950599,128.9108
199.98,5.98,199.93,314.58,-4.76,184.1413,5.817684,215.2639
199.98,5.98,199.93,324.35,-5.04,187.6455,5.853182,216.5563
199.98,6.01,199.93,202.48,-4.95,193.1997,6.211815,182.7039
199.98,5.99,199.93,148.83,3.71,230.5842,7.084022,149.4675
199.98,5.99,199.93,341.88,-5.05,193.6909,5.860538,219.2321
