x_pos,y_pos,z_pos,x_angle,y_angle,x_target,y_target,z_target
99.96,5.98,99.99,316.62,-5.05,86.88029,6.014442,114.3235
99.96,5.99,99.99,346.09,0.56,90.48879,6.290258,139.6031
99.96,6.0,99.99,337.56,0.56,85.56818,6.487442,135.6374
99.96,6.0,99.98,337.55,-4.24,91.96165,5.979506,119.9548
99.96,6.0,99.98,11.69,-5.06,104.4882,5.838798,120.0755
99.96,6.0,99.98,13.83,-5.06,105.2606,5.84636,120.0318
99.96,5.99,99.98,7.43,-5.06,102.9705,5.865036,120.5846
99.96,6.0,99.98,322.61,-5.05,88.36943,5.996459,115.7476
99.96,5.99,99.98,318.34,-5.05,87.27995,6.030303,114.7812
99.96,6.0,99.98,341.82,-5.06,93.77147,5.844528,119.8578
99.96,5.98,99.98,26.64,-5.06,109.521,5.864379,118.6272
99.96,5.99,99.98,99.25,-4.99,120.6536,5.896782,96.7995
99.96,5.99,99.98,154.74,-4.94,109.0739,5.881983,81.45296
99.96,5.98,99.98,146.21,-4.95,111.6057,5.901792,83.11515
99.96,5.97,99.98,105.66,-4.98,119.9861,5.881162,94.70798
99.96,5.99,99.98,33.12,-5.05,111.1969,5.876223,117.6091
99.96,6.0,99.98,343.64,0.29,89.05732,6.311142,137.4087
99.96,5.98,99.97,283.88,-1.8,74.33906,6.448919,106.6415
99.96,5.99,99.97,286.01,-5.02,81.08471,6.037304,105.7079
99.96,5.97,99.97,313.75,-5.05,85.73148,6.013155,113.8141
99.96,5.98,99.97,341.76,-5.06,93.35603,5.862481,119.8998
99.96,6.0,99.97,354.55,-5.06,97.90914,5.840544,120.8588
99.96,6.01,99.97,279.87,-4.75,80.42487,6.104661,103.5273
99.96,5.99,99.97,226.53,-0.69,74.00701,6.0878,75.78712
99.96,5.97,99.97,183.84,5.74,94.58372,7.461018,25.03316
99.96,6.0,99.97,147.56,8.72,161.145,5.885354,3.443716
99.96,5.97,99.97,85.68,6.26,191.2409,5.788592,107.0238
99.96,5.99,99.97,119.82,10.03,210.2021,5.865492,36.78752
99.96,5.98,99.97,124.09,8.7,191.8515,6.511569,37.81301
99.96,5.98,99.97,92.09,5.74,185.9933,5.895112,97.01971
99.96,5.97,99.97,115.56,8.7,203.1241,5.838979,50.79234
99.96,5.99,99.98,171.04,7.4,115.8005,5.761028,-1.21142
99.96,5.98,99.98,147.56,0.72,124.104,5.910185,61.99597
99.96,6.0,99.98,166.77,1.53,110.8946,6.153435,52.85665
99.96,6.0,99.99,139.03,-4.95,113.1939,5.884703,84.58292
99.96,5.99,99.99,205.21,-1.47,87.20188,6.268304,73.48127
99.96,6.0,99.99,132.64,-2.55,120.7388,5.839082,80.93784
99.96,5.98,99.99,47.25,-5.04,114.8226,5.868763,114.1686
99.95,5.98,99.99,53.66,-1.04,128.089,5.871649,121.0797
99.95,5.99,99.99,17.39,5.07,120.5669,7.319402,166.7916
99.95,5.98,99.99,349.65,8.01,82.26787,7.726362,195.7152
99.95,6.0,99.98,326.32,4.56,64.83045,7.485564,152.8118
99.96,5.98,99.98,238.84,7.1,14.58987,5.832549,48.79673
99.96,5.98,99.98,219.64,-0.62,77.85038,6.239887,73.86359
99.96,6.0,99.98,281.55,-5.01,80.53822,6.016647,104.1036
99.96,6.0,99.98,324.23,-5.05,88.29954,5.996931,116.0755
99.96,5.98,99.98,249.55,-1.51,70.76521,6.11359,89.31573
99.96,5.98,99.98,331.09,-5.06,90.43136,6.015321,117.4188
99.96,5.99,99.98,7.37,-5.06,102.601,5.865628,120.8031
99.96,6.0,99.98,18.43,-5.06,106.4027,5.847418,119.898
99.96,6.0,99.98,18.42,-5.06,106.3528,5.843099,119.8791
99.96,6.0,99.98,318.68,-5.05,86.84161,6.001089,114.9113
99.97,5.97,99.97,264.93,-5.0,80.22143,6.0269,98.46021
99.97,6.0,99.98,220.11,-4.95,86.35342,5.883132,84.37006
99.97,5.97,99.98,200.91,-4.94,92.29813,5.895303,80.89386
99.97,5.99,99.98,196.64,-4.94,93.91679,5.914181,80.52559
99.97,5.99,99.98,205.17,-4.94,91.04696,5.907892,81.62504
99.97,6.01,99.98,224.38,-2.55,80.5897,5.980181,80.68505
99.97,5.98,99.98,228.67,2.25,59.04448,6.156602,64.46274
99.97,5.97,99.98,224.41,7.05,34.94472,6.860677,34.02612
99.97,5.99,99.97,232.94,6.84,22.1915,5.794452,41.68589
99.98,5.97,99.98,136.92,5.51,156.4264,6.08863,39.50489
99.98,5.98,99.98,156.15,5.79,135.1496,5.80898,20.25286
99.98,5.99,99.98,198.68,8.19,68.33332,7.885172,7.316962
99.98,5.98,99.98,256.3,5.75,29.95359,7.873441,83.27624
99.98,6.0,99.98,213.61,10.05,34.02448,7.699246,1.442116
99.98,5.98,99.99,262.68,6.54,11.94836,6.763594,88.96072
99.98,5.97,99.98,337.77,-0.21,86.47346,6.354415,132.9553
99.98,5.99,99.98,339.9,4.85,77.28105,7.569296,161.5273
99.98,5.98,99.98,31.12,1.13,123.8626,6.099105,140.08
99.98,6.0,99.98,39.62,-3.67,115.2681,5.910113,118.8337
99.98,5.98,99.98,11.88,-2.4,105.6541,5.925578,128.1792
99.98,5.99,99.98,26.82,0.54,119.1223,6.038519,138.5877
99.98,6.0,99.97,1.21,-5.06,100.0823,5.847809,120.5939
99.98,5.97,99.97,318.14,-4.78,85.85867,5.946653,115.3925
99.98,5.98,99.97,350.15,-0.26,93.41788,6.214577,135.845
99.98,5.99,99.97,358.68,4.0,98.20317,6.752903,164.0596
99.98,6.0,99.97,54.17,1.9,140.0461,6.340321,129.0213
99.98,5.97,99.97,84.05,0.33,141.5,5.993458,104.0749
99.98,5.98,99.97,86.25,-5.0,120.476,5.880926,100.9759
99.98,5.97,99.97,69.17,-5.02,119.125,5.868597,106.986
99.98,5.99,99.97,116.55,-1.24,130.4151,5.896186,84.35954
99.98,5.98,99.97,140.02,4.39,147.7153,5.886903,42.70885
99.97,5.98,99.97,146.43,7.92,159.1133,5.872524,10.41032
99.97,5.97,99.97,116.56,5.23,167.3185,6.809773,65.9528
99.97,5.98,99.97,110.16,10.02,219.365,5.833353,55.79543
99.97,6.0,99.97,52.55,9.96,198.2796,6.391377,175.2032
99.97,5.99,99.97,31.22,9.94,165.7213,5.670609,208.8012
99.97,5.97,99.97,16.54,4.3,117.9143,7.06647,161.5509
99.97,6.0,99.97,353.07,6.7,89.50775,7.620285,183.4462
99.98,5.99,99.97,316.8,8.08,24.86202,5.764974,179.5801
99.98,6.0,99.97,348.81,9.94,76.84993,7.661256,215.1944
99.98,6.0,99.97,299.74,6.77,16.14555,5.843671,147.5308
99.98,5.99,99.97,239.99,3.63,44.17077,6.348243,67.5164
99.98,6.0,99.97,250.66,-0.38,66.62248,6.245266,87.95468
99.98,5.98,99.97,231.46,-4.69,82.76023,5.832043,86.118
99.98,5.99,99.97,284.82,0.85,66.61835,7.056827,108.651
99.98,5.99,99.97,212.26,1.99,76.72241,7.088811,63.28171
99.98,6.0,99.97,237.87,-1.77,73.66,5.973936,83.35812
99.99,5.98,99.97,197.32,-4.94,93.64214,5.907423,79.96527
99.99,5.98,99.97,237.87,-3.37,78.42937,5.906982,86.34901
99.99,6.0,99.97,257.08,-3.65,77.46442,6.049457,94.56039
99.99,6.0,99.97,295.5,-5.03,82.13944,6.011373,108.1219
99.99,5.97,99.97,261.36,-4.99,80.41531,6.029475,96.81706
99.99,5.97,99.97,214.4,-4.15,86.74525,5.877936,80.89142
99.99,5.99,99.97,205.87,2.26,81.32179,7.376732,62.27155
99.99,5.98,99.97,167.45,3.33,113.612,6.017145,37.27015
99.99,5.99,99.97,141.83,6.52,157.0821,6.030122,27.01838
99.99,5.99,99.98,109.69,5.22,168.4367,7.099341,75.33596
99.99,5.97,99.98,118.24,6.83,179.5255,6.859598,57.21842
99.99,5.99,99.98,139.58,10.05,180.1034,6.614353,5.482384
99.99,5.99,99.98,212.13,10.05,36.6282,7.725133,-0.2011791
99.99,6.0,99.98,274.0,4.93,20.05957,5.771329,105.6864
99.99,6.0,99.98,342.28,-0.46,89.35382,6.307516,132.7702
99.99,5.98,99.98,8.02,-1.86,104.1345,5.936125,130.772
99.99,5.97,99.98,16.53,5.61,120.8905,7.429534,171.3264
99.99,6.0,99.97,50.69,9.43,191.9393,6.407954,175.5979
99.99,5.99,99.97,65.62,8.11,196.4167,6.431921,144.0388
99.99,6.0,99.97,85.23,10.0,226.8095,5.758168,110.8874
99.99,6.01,99.97,106.57,10.02,221.9545,5.817243,63.96022
99.99,6.0,99.97,104.43,10.02,223.2949,5.808207,68.56423
99.99,5.99,99.97,78.97,9.99,224.8309,5.772065,124.6365
99.99,5.99,99.97,42.71,8.08,170.8633,6.586176,177.2746
99.99,6.0,99.97,334.42,9.94,45.11791,5.876778,214.0578
99.99,6.0,99.97,300.15,6.75,16.43894,5.810111,148.3284
99.99,6.0,99.97,332.15,7.52,52.70026,6.348852,188.8798
99.99,5.99,99.97,306.54,9.43,1.584292,5.752015,172.5354
99.99,6.0,99.97,197.73,3.66,84.22415,7.740918,51.29609
99.99,6.0,99.97,191.34,0.73,92.79746,6.901954,65.13228
99.99,5.98,99.97,225.48,7.65,28.0003,6.577069,29.42058
99.99,5.98,99.97,195.22,5.51,81.37088,7.836366,32.56447
99.99,6.0,99.97,154.69,0.97,119.5538,5.963865,57.76188
99.99,6.0,99.97,129.09,5.22,160.7681,6.327365,50.15295
99.99,6.0,99.98,146.16,2.03,129.9891,5.950047,54.60852
99.99,6.0,99.98,114.14,3.34,156.375,6.284994,74.33382
99.99,5.98,99.98,163.23,-0.09,110.8339,6.085252,62.78561
99.99,6.0,99.98,99.2,6.26,190.3781,5.777973,85.09228
99.99,5.99,99.98,80.0,9.99,225.2038,5.776019,121.9006
99.99,6.0,99.98,139.75,10.05,179.8217,6.588035,5.189404
99.98,5.98,99.98,133.36,7.91,174.2626,6.661584,29.47324
99.98,6.0,99.98,82.09,6.26,190.6567,5.782792,112.4727
99.98,6.0,99.98,45.77,9.42,185.5533,6.179388,183.6069
99.98,5.99,99.98,22.3,2.74,120.6986,6.465757,151.3746
99.98,5.99,99.98,58.59,5.17,159.3003,7.433481,136.6088
99.98,5.99,99.98,120.47,6.03,171.2231,6.839538,58.0944
99.98,5.97,99.98,222.9,10.05,13.10068,5.880516,6.998399
99.98,6.0,99.98,18.72,7.27,131.6057,6.295918,193.4621
99.98,6.0,99.97,350.98,4.33,89.95925,7.094779,163.7601
99.98,6.0,99.97,340.3,2.47,83.3148,6.817157,147.1986
99.98,6.0,99.98,176.19,5.26,105.2492,6.224585,20.74985
99.98,6.0,99.98,152.32,0.71,121.103,5.886941,60.15334
99.98,6.0,99.98,126.71,0.69,136.3952,5.868676,73.20155
99.98,5.99,99.98,124.54,8.99,194.3976,6.439768,35.39258
99.98,5.99,99.98,188.95,2.06,93.73923,7.325303,59.94721
99.98,5.99,99.98,206.02,4.72,72.958,7.777102,44.6121
99.98,5.97,99.98,129.21,10.04,196.9783,6.348975,21.19701
99.97,5.98,99.98,97.19,7.61,204.1857,5.718569,87.18106
99.97,5.99,99.98,50.24,9.96,196.2015,6.179862,180.4271
99.97,5.98,99.98,43.8,9.15,181.3286,6.092392,185.3067
99.97,5.97,99.98,75.81,5.72,182.4917,6.040578,121.2024
99.97,5.98,99.98,35.26,1.68,128.5313,6.170288,140.935
99.97,5.98,99.98,356.85,-2.6,98.262,5.969347,127.6337
99.97,5.98,99.98,346.61,5.16,83.60175,7.41642,168.0789
99.96,6.0,99.97,338.47,-5.06,93.01051,6.001804,118.4297
99.96,5.98,99.97,291.53,-1.82,75.77232,6.433168,109.8506
99.96,6.0,99.97,259.52,-4.99,81.07496,6.019867,96.57663
99.97,5.98,99.97,225.38,-4.96,85.55361,5.893693,85.66764
99.97,5.98,99.97,195.51,-4.94,94.77837,5.902368,80.12573
99.97,5.97,99.97,208.31,-1.48,86.21809,6.246524,73.95375
99.97,5.98,99.97,308.6,-3.71,82.38976,6.044676,114.1494
99.97,6.0,99.97,340.61,-4.0,92.70859,5.924179,121.4803
99.97,5.99,99.97,291.53,-2.09,75.82708,6.331576,109.5075
99.97,6.0,99.97,231.77,3.31,49.79957,5.967626,60.16191
99.97,5.98,99.97,242.44,1.43,58.10921,6.212403,78.06841
99.97,5.99,99.97,359.81,-5.07,100.1862,5.837715,120.398
99.97,5.99,99.97,51.03,-5.04,116.2248,5.875303,112.6564
99.97,5.97,99.97,33.95,-5.05,111.7839,5.853776,116.8682
99.97,5.99,99.97,42.5,-5.05,114.1626,5.87045,114.9239
99.97,6.0,99.97,25.04,-5.06,109.021,5.848597,118.4914
99.97,6.0,99.97,40.38,-1.3,121.7317,5.960114,125.1182
99.97,6.0,99.97,89.47,-4.19,123.2178,5.854572,100.1316
99.97,5.99,99.97,104.43,-4.98,120.3077,5.900136,94.80314
99.96,5.99,99.97,74.53,-5.02,120.2133,5.881518,105.5063
99.96,5.98,99.97,138.54,-4.95,113.9733,5.903195,84.47761
99.96,5.99,99.97,147.08,-3.08,114.5726,5.901808,77.99323
99.96,5.98,99.97,110.82,-4.44,120.6609,5.919634,92.23325
99.96,5.99,99.97,144.96,-4.95,112.1465,5.906803,83.12765
99.96,5.98,99.97,140.69,-4.95,113.3569,5.903981,84.10632
99.96,5.98,99.97,100.14,-4.99,120.572,5.885969,96.51052
99.96,6.0,99.97,55.34,-5.04,117.1891,5.852576,111.9518
99.95,5.98,99.97,59.6,-5.03,117.9278,5.869115,110.716
99.95,5.98,99.96,14.75,-3.19,106.8373,5.837604,125.6798
99.95,5.99,99.96,89.42,-4.46,122.0359,5.927101,100.341
99.95,5.98,99.96,40.32,-5.05,113.6393,5.866371,115.8412
99.95,5.98,99.96,8.31,-5.06,103.2547,5.856407,120.559
99.95,5.99,99.96,10.44,-4.53,104.091,5.89968,121.6751
99.95,5.99,99.96,16.85,-1.06,110.2455,5.864834,134.0647
99.95,5.98,99.96,80.86,0.59,143.8342,5.93981,107.2582
99.95,6.01,99.96,125.71,-3.36,120.6298,5.899872,85.4958
99.94,5.98,99.96,117.18,-4.97,118.5994,5.890038,90.7095
99.94,5.99,99.96,172.65,-4.93,102.922,5.911068,79.47532
99.94,5.98,99.96,151.31,-4.94,110.194,5.905309,81.83686
99.94,6.0,99.96,102.24,0.35,142.4314,5.875056,90.82658
99.94,5.97,99.96,138.52,5.45,155.3068,5.997445,37.66058
99.94,5.99,99.96,155.59,4.93,133.2427,5.796574,27.1896
99.94,5.98,99.96,149.19,1.46,126.2988,5.847592,55.98033
99.94,5.97,99.96,129.93,0.11,132.3148,5.840146,72.69321
99.94,6.0,99.96,100.04,-3.12,125.9429,5.857036,95.04119
99.94,5.97,99.96,53.1,-4.24,118.4771,5.842458,113.4286
99.94,5.98,99.96,359.75,1.87,99.96211,6.202971,150.6437
99.94,5.98,99.96,323.46,-3.19,85.84594,6.110497,119.0156
99.94,6.0,99.96,242.39,-4.97,81.92503,5.873492,90.20307
99.94,5.98,99.96,304.4,0.56,71.85767,6.91271,118.9378
99.94,5.98,99.96,319.33,-1.32,80.89796,6.330716,122.2777
99.94,5.98,99.96,46.81,-1.05,125.7707,5.866736,123.7603
99.94,6.0,99.96,31.87,1.88,126.9235,6.19144,142.8706
99.94,6.0,99.96,332.13,5.61,65.50864,7.416586,165.2292
99.94,5.99,99.96,355.6,4.8,94.987,7.128534,168.2292
99.94,5.99,99.96,31.94,9.41,164.8931,5.723849,203.5892
99.94,6.0,99.96,89.55,6.0,188.8532,5.923257,100.6235
99.94,5.98,99.95,33.93,9.95,171.4008,5.662074,205.8269
99.94,5.99,99.95,353.39,9.93,86.26168,6.824199,221.0764
99.94,6.0,99.95,6.19,4.07,107.231,6.795834,163.8189
99.94,5.99,99.95,344.85,0.87,89.31249,6.39092,140.593
99.94,5.99,99.95,4.19,5.95,105.9475,7.447203,177.2492
99.94,5.99,99.95,293.78,1.99,64.91989,7.440503,115.6769
99.94,5.99,99.95,236.16,8.72,4.123282,5.678183,35.69765
99.94,5.98,99.95,221.22,10.05,16.98834,6.130915,5.151642
99.94,6.0,99.95,227.62,7.64,23.39652,5.965342,30.31337
99.94,5.98,99.95,289.53,3.57,50.19154,7.476729,117.9079
99.94,6.0,99.95,268.19,0.93,62.76156,6.837187,98.92721
99.95,5.99,99.95,234.02,7.37,17.12165,5.715556,39.63873
99.95,5.99,99.95,187.2,3.4,93.85529,7.53549,49.66818
99.95,5.97,99.95,146.65,-2.75,115.117,5.895344,77.38134
99.95,6.0,99.96,123.18,-3.63,120.193,5.920379,87.11382
99.94,6.0,99.96,144.52,0.12,124.4,5.844181,66.08288
99.94,5.98,99.96,178.67,5.47,101.8232,6.525316,20.59883
99.94,5.99,99.96,108.26,7.29,195.3507,5.973719,68.79475
99.94,6.0,99.96,84.8,10.0,226.8843,5.754814,111.859
99.94,5.98,99.95,189.39,8.2,83.92041,7.888005,3.492688
99.94,5.99,99.96,182.59,1.52,98.26232,6.947931,59.4281
99.94,5.99,99.96,146.43,-2.51,115.8667,5.889094,76.48365
99.94,6.0,99.96,105.9,-4.98,119.8801,5.871399,94.62538
99.94,5.98,99.96,114.3,-3.11,123.9237,5.883921,89.47752
99.94,5.97,99.96,75.9,1.65,147.2621,6.266301,112.1555
99.94,5.99,99.95,11.89,-4.26,104.7042,5.85007,122.7117
99.94,6.0,99.95,275.81,-5.01,80.31788,6.015536,102.2395
99.94,5.98,99.95,233.08,-1.76,75.22416,5.992465,81.80571
99.94,6.0,99.95,190.41,-1.73,94.72662,6.231998,72.22536
99.94,5.99,99.96,173.3,5.74,110.203,5.905356,14.44981
99.94,6.0,99.96,212.5,3.12,72.65079,7.268996,57.39095
99.94,5.97,99.96,180.44,6.6,99.31547,6.327378,8.498784
99.94,6.0,99.96,173.65,2.6,106.0939,6.468978,46.33714
99.94,5.98,99.97,218.47,-1.42,80.86401,6.165151,76.20447
99.94,5.99,99.97,203.53,0.46,86.00317,6.766781,67.93654
99.94,5.97,99.97,239.81,-2.5,76.46364,6.006382,86.46078
99.94,5.98,99.97,299.59,-2.63,78.35122,6.203906,112.6023
99.95,5.99,99.97,342.28,5.34,78.69176,7.512497,167.6252
99.95,6.0,99.96,318.93,9.42,20.07623,5.707472,192.1193
99.95,5.99,99.96,297.6,5.7,23.74892,5.854079,140.018
99.95,5.99,99.97,225.04,7.91,27.65264,6.669187,27.52394
99.95,6.0,99.97,218.64,3.92,62.24836,7.026063,52.34267
99.95,6.0,99.97,233.54,-2.76,79.11728,6.014184,84.21766
99.95,6.0,99.97,250.61,-1.51,71.22131,6.095145,89.62401
99.95,5.99,99.97,261.28,1.94,56.57035,6.961296,93.1727
99.95,5.97,99.97,199.4,4.4,81.17791,7.844927,45.68703
99.95,5.99,99.97,222.86,1.45,69.43774,6.473274,66.6786
99.95,5.99,99.97,229.26,2.78,55.78268,6.14591,61.71667
99.95,6.0,99.97,316.73,4.02,60.80556,7.466644,141.686
99.95,5.98,99.97,327.39,1.08,78.86031,6.741191,133.335
99.95,5.99,99.97,27.02,1.59,122.2858,6.223858,143.0636
99.95,5.99,99.97,82.5,7.51,202.9543,5.752813,113.1759
99.95,5.98,99.97,73.96,9.98,222.5653,5.749129,134.8838
99.95,5.98,99.97,69.28,9.71,214.1192,6.337672,142.8088
99.95,6.0,99.97,56.48,4.9,155.2129,7.478197,136.3044
99.95,5.99,99.97,15.94,1.4,113.3077,6.074181,146.4574
99.95,5.98,99.97,73.55,5.98,184.7883,5.915565,124.7152
99.95,6.0,99.97,67.17,9.98,213.0756,6.658787,147.4687
99.95,6.0,99.97,67.17,6.51,184.3959,6.168994,135.2989
99.95,5.99,99.97,82.09,3.06,154.7341,6.792561,107.2301
99.95,6.0,99.97,120.5,6.3,173.3844,6.880578,56.38897
99.94,5.99,99.97,145.97,7.9,159.8065,5.854122,10.8829
99.94,5.99,99.97,130.63,10.04,194.0057,6.602889,18.84096
99.94,5.99,99.97,131.0,6.83,169.2168,6.701952,39.41721
99.94,5.99,99.97,147.91,1.49,127.1686,5.888139,56.49899
99.94,6.0,99.97,220.45,3.62,61.20294,6.837804,54.12973
99.94,6.0,99.97,303.66,-2.07,77.90093,6.309065,114.2504
99.94,5.98,99.97,325.02,-3.69,86.71082,6.049095,118.4226
99.94,6.0,99.97,299.4,-4.23,81.78925,6.126848,109.8117
99.94,5.98,99.97,290.86,-3.69,79.42535,6.184371,107.4298
99.94,5.98,99.97,301.48,-5.04,83.21593,6.02103,109.8372
99.95,6.0,99.97,243.99,-4.97,81.4339,5.874298,90.58007
99.95,5.99,99.97,239.74,-2.57,76.31067,5.994552,85.81917
99.95,6.0,99.97,188.47,-1.47,95.92486,6.357386,71.44151
99.95,5.97,99.97,126.59,0.91,137.5122,5.916929,72.01864
99.94,5.98,99.97,126.6,5.17,162.3644,6.437157,53.43918
99.94,5.98,99.97,261.03,8.14,-1.189796,7.062064,83.71597
99.94,5.98,99.97,199.14,5.79,76.69327,7.935375,31.96299
99.94,5.98,99.97,226.89,8.98,14.22541,5.734238,19.38703
99.95,5.98,99.98,207.67,3.92,75.04601,7.69925,51.78282
99.94,5.99,99.98,209.81,-2.75,87.16319,6.041351,76.99487
99.94,6.0,99.98,209.82,-4.94,89.86149,5.888013,81.78102
99.94,5.97,99.98,233.28,-2.83,79.07862,5.993357,83.99792
99.95,5.98,99.98,222.62,-4.95,86.1059,5.90154,84.47871
99.95,6.0,99.98,205.54,-4.94,91.13454,5.888671,81.022
99.95,5.99,99.98,141.65,-4.95,112.845,5.912993,83.44659
99.94,5.99,99.98,137.38,-4.95,113.9122,5.908937,84.43024
99.94,5.99,99.98,143.8,-4.95,112.2022,5.880848,82.97335
99.94,5.97,99.98,128.85,-2.02,124.0573,5.84639,80.34973
99.94,6.0,99.98,130.98,1.45,138.3675,5.830289,66.21721
99.94,5.99,99.99,66.96,9.38,208.2362,6.565278,145.7123
99.94,6.0,99.99,337.36,2.41,81.37978,6.877941,144.6182
99.94,5.97,99.98,333.1,-3.46,89.24727,5.995898,121.1265
99.94,5.98,99.98,0.84,-2.4,100.6417,5.92575,128.2984
99.94,5.97,99.98,22.17,0.27,116.0721,5.954523,138.656
99.94,5.99,99.98,54.17,6.43,168.3962,7.254775,149.0217
99.94,6.0,99.98,311.72,-0.51,77.29373,6.610749,120.5865
99.94,5.97,99.98,254.11,-2.32,73.84255,6.090251,92.69759
99.94,5.99,99.98,309.6,-1.31,78.27419,6.454847,118.3133
99.94,5.98,99.98,241.31,1.96,54.57925,6.162198,75.17017
99.94,6.01,99.98,192.23,7.6,80.81107,7.893694,10.64684
99.94,5.99,99.98,222.11,10.05,14.7443,5.897195,5.721298
99.94,5.98,99.98,208.92,8.72,50.11059,7.907343,9.60989
99.95,5.99,99.99,183.33,2.87,97.3366,7.183968,50.48013
99.95,6.0,99.99,238.82,7.1,15.16393,5.818301,48.49632
99.95,5.99,99.99,309.24,9.96,1.602242,5.696137,180.5504
99.94,5.98,99.99,135.56,6.85,166.0366,6.363263,33.08455
99.94,6.0,100.0,214.53,7.92,46.19818,7.915339,22.20159
99.95,5.98,99.99,334.04,-2.86,89.17832,6.118495,122.8894
99.95,5.98,99.99,348.97,-5.06,96.18796,5.859193,120.5643
99.95,5.99,99.99,35.92,-3.45,114.9746,5.878248,120.5986
99.95,6.01,99.99,91.4,-5.0,120.8067,5.872748,99.74524
99.94,6.0,99.99,110.6,-4.98,119.4206,5.876437,93.02876
99.94,5.97,99.99,46.56,-5.04,114.8949,5.856435,114.5256
99.94,5.98,99.99,110.59,-4.98,119.3709,5.885947,93.05132
99.94,5.99,99.99,87.11,-5.0,120.6427,5.885678,101.3578
99.94,5.98,99.99,106.32,-3.65,123.1563,5.93429,93.54011
99.94,5.98,99.99,125.92,0.39,134.9349,5.916011,75.02394
99.94,5.97,99.99,194.19,-4.39,94.7169,5.9378,79.20553
99.94,5.98,99.99,207.0,-2.27,87.55994,6.119728,75.90895
99.94,5.97,100.0,177.09,-2.27,101.4932,6.113324,72.91217
99.94,5.99,100.0,160.03,-4.94,107.1985,5.916829,80.8587
99.94,5.98,100.0,138.69,-4.95,113.7348,5.897948,84.78108
99.94,5.98,100.0,138.7,-4.95,113.7754,5.895528,84.7508
99.93,5.99,100.0,89.63,-4.2,123.037,5.873995,100.419
99.93,6.0,100.0,102.44,1.15,146.5621,5.96936,90.04942
99.93,5.98,100.0,66.18,-3.96,120.9754,5.949627,109.5785
99.93,5.99,100.0,78.99,-5.01,120.279,5.883542,104.2692
99.93,5.99,100.0,100.33,-4.99,120.2666,5.900318,96.63033
99.93,5.99,100.0,132.35,-4.96,115.2328,5.908484,86.42616
99.92,5.98,100.0,192.09,-4.94,95.74262,5.900153,80.12764
99.92,5.99,100.0,175.02,-4.93,101.9033,5.918079,79.71839
99.92,6.0,100.0,145.15,-4.95,111.9135,5.885149,83.33872
99.92,5.98,100.0,113.14,-4.97,119.1629,5.893486,92.11456
99.92,6.0,100.0,157.95,-2.8,110.524,5.863725,74.71973
99.92,5.97,100.0,217.71,2.52,69.79549,6.870777,60.64573
99.92,6.0,100.01,143.03,3.32,139.6055,5.843382,47.73672
99.92,5.99,100.01,119.55,2.5,150.3965,6.006585,71.54824
99.92,6.0,100.01,91.9,7.56,204.0254,5.816823,96.45643
99.92,6.0,100.01,76.97,4.07,159.5464,7.179609,113.5555
99.91,6.01,100.01,44.96,0.57,130.705,6.041807,130.3622
99.91,5.99,100.01,0.14,-3.98,100.332,5.953041,122.8885
99.91,5.97,100.01,66.29,-2.09,127.3931,5.938991,111.7678
99.91,5.98,100.01,64.16,0.84,140.0746,6.124601,119.1979
99.91,5.99,100.0,2.29,-4.27,101.1855,5.846322,122.9378
99.91,5.97,100.0,83.37,-5.01,120.6764,5.871046,102.1367
99.91,6.0,100.0,143.13,-4.95,112.4149,5.885687,83.15287
99.91,5.97,100.0,164.47,-2.27,107.6655,5.985033,72.17807
99.91,5.99,100.0,111.09,4.36,163.2263,6.761943,75.46674
99.91,6.0,100.01,164.44,2.0,114.4147,6.047401,48.5405
99.91,5.97,100.01,185.78,4.67,93.68697,7.469564,35.89805
99.91,6.0,100.01,226.32,3.31,55.24936,6.265625,56.89745
99.91,5.99,100.01,209.24,3.33,75.85763,7.566496,56.37501
99.91,5.99,100.01,230.58,3.31,50.45801,6.001891,58.94016
99.91,5.97,100.01,268.6,-0.98,69.27021,6.379979,98.95603
99.91,5.98,100.01,281.4,-4.73,79.90086,5.973062,103.8483
99.91,5.98,100.01,326.21,-1.05,83.04642,6.34602,125.3758
99.91,5.98,100.01,356.07,-0.53,97.74416,6.046915,136.1759
99.91,5.97,100.01,53.67,1.37,138.561,6.152565,128.0185
99.91,5.98,100.01,81.4,2.73,152.7943,6.715724,107.84
99.91,6.0,100.01,121.95,4.11,158.5483,6.299787,63.56343
99.91,6.0,100.01,137.29,1.17,133.2935,5.859248,64.20662
99.9,5.97,100.01,113.83,8.35,202.14,5.825896,55.07761
99.9,5.99,100.0,309.68,8.56,12.66602,5.78642,172.8438
99.91,6.0,100.0,230.72,6.78,25.37132,5.862841,39.44551
99.91,5.99,100.0,153.91,6.06,139.2427,5.862144,19.80292
99.91,6.0,100.0,162.43,-0.34,111.281,6.033262,64.57454
99.91,5.98,100.01,166.68,3.93,115.8437,5.959316,32.35811
99.91,5.98,100.01,132.53,10.05,191.3219,6.595671,16.47369
99.91,6.0,100.01,124.03,8.97,194.6852,6.374258,36.24505
99.91,5.97,100.01,143.11,4.45,144.9386,5.80909,39.99762
99.9,6.0,100.01,74.81,0.12,139.0316,5.967211,110.8228
99.9,5.98,100.01,36.4,-2.59,116.4984,5.837447,122.9809
99.9,5.99,100.01,355.86,-3.2,97.75314,5.953731,125.1463
99.9,5.99,100.01,340.92,3.47,81.5031,7.182262,152.1768
